Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,223.09,225.68,222.25,222.41,2297500,222.41
2014-12-30,224.78,225.55,221.43,222.13,91500,222.13
2014-12-29,226.90,227.91,224.02,225.71,2802500,225.71
2014-12-26,221.51,228.50,221.50,227.82,3299500,227.82
2014-12-24,219.77,222.50,219.25,222.26,1332200,222.26
2014-12-23,223.81,224.32,219.52,220.97,4505700,220.97
2014-12-22,220.00,224.06,218.26,222.60,4799400,222.60
2014-12-19,220.19,220.40,214.50,219.29,6890600,219.29
2014-12-18,212.38,218.44,211.80,218.26,7459200,218.26
2014-12-17,193.06,206.65,192.65,205.82,7354100,205.82
2014-12-16,200.89,203.68,195.37,197.81,8408000,197.81
2014-12-15,209.29,209.80,202.67,204.04,5193500,204.04
2014-12-12,204.82,211.68,204.50,207.00,7157900,207.00
2014-12-11,210.53,215.43,208.23,208.88,6680600,208.88
2014-12-10,214.13,216.77,207.70,209.84,7298100,209.84
2014-12-09,209.34,217.73,204.27,216.89,9352200,216.89
2014-12-08,221.54,224.86,212.34,214.36,9203900,214.36
2014-12-05,228.67,229.39,222.26,223.71,6057000,223.71
2014-12-04,228.60,230.90,227.81,228.28,3855600,228.28
2014-12-03,226.25,229.72,225.50,229.30,5295500,229.30
2014-12-02,234.57,234.88,228.00,231.43,5867700,231.43
2014-12-01,241.16,242.47,229.01,231.64,8595400,231.64
2014-11-28,245.35,246.69,242.52,244.52,2119700,244.52
2014-11-26,248.34,249.00,246.60,248.44,1981200,248.44
2014-11-25,247.35,249.72,246.09,248.09,3155900,248.09
2014-11-24,245.20,247.60,240.64,246.72,4786500,246.72
2014-11-21,252.21,252.78,242.17,242.78,7481800,242.78
2014-11-20,247.95,250.93,246.00,248.71,3584000,248.71
2014-11-19,250.61,251.88,245.60,247.74,7914500,247.74
2014-11-18,255.86,259.99,255.51,257.70,4473000,257.70
2014-11-17,257.49,259.00,252.02,253.98,4024200,253.98
2014-11-14,250.00,258.85,248.50,258.68,6098000,258.68
2014-11-13,250.62,255.75,250.25,251.70,6233800,251.70
2014-11-12,249.72,252.34,245.58,249.10,5867400,249.10
2014-11-11,242.55,251.82,242.00,251.08,7948800,251.08
2014-11-10,239.11,242.88,236.80,241.93,4574200,241.93
2014-11-07,242.19,242.84,237.20,240.20,5161000,240.20
2014-11-06,234.49,246.69,228.50,241.22,15354700,241.22
2014-11-05,241.00,241.36,230.53,230.97,9045900,230.97
2014-11-04,240.49,242.35,236.53,238.93,3682600,238.93
2014-11-03,243.00,247.56,241.32,242.59,4203800,242.59
2014-10-31,242.51,243.12,238.75,241.70,3775300,241.70
2014-10-30,238.14,240.50,235.06,238.66,3226700,238.66
2014-10-29,241.13,241.50,235.64,238.10,4962500,238.10
2014-10-28,229.60,244.60,228.25,242.77,10484800,242.77
2014-10-27,234.25,234.61,220.31,221.67,9553300,221.67
2014-10-24,236.27,237.80,231.20,235.24,3463300,235.24
2014-10-23,234.66,236.28,232.00,235.29,3492400,235.29
2014-10-22,233.19,237.39,230.56,231.10,4116600,231.10
2014-10-21,234.27,235.39,230.80,235.34,4130300,235.34
2014-10-20,226.72,232.40,225.51,230.47,3494400,230.47
2014-10-17,233.38,234.77,226.55,227.48,10549400,227.48
2014-10-16,219.72,229.92,219.10,226.35,5399300,226.35
2014-10-15,220.00,230.99,217.32,229.70,9147300,229.70
2014-10-14,228.25,232.47,223.00,227.06,7105300,227.06
2014-10-13,238.57,238.96,221.00,224.59,11268700,224.59
2014-10-10,244.64,245.89,235.20,236.91,12888300,236.91
2014-10-09,262.25,265.54,254.40,257.01,7361300,257.01
2014-10-08,260.10,262.88,252.64,259.28,5055100,259.28
2014-10-07,258.53,261.46,255.73,259.57,4485500,259.57
2014-10-06,259.13,262.49,257.80,260.62,7713300,260.62
2014-10-03,253.06,256.50,251.03,255.21,5406300,255.21
2014-10-02,250.20,252.79,245.36,251.42,8998200,251.42
2014-10-01,242.20,242.66,235.65,240.24,5941700,240.24
2014-09-30,246.92,247.65,240.12,242.68,4238300,242.68
2014-09-29,244.00,248.64,241.38,245.26,4852700,245.26
2014-09-26,248.25,249.73,246.07,246.60,3795400,246.60
2014-09-25,252.52,254.96,246.10,246.95,4834200,246.95
2014-09-24,251.12,252.84,247.04,252.14,3749500,252.14
2014-09-23,245.22,253.80,245.00,250.41,5658700,250.41
2014-09-22,255.00,256.02,244.71,250.03,8214100,250.03
2014-09-19,257.99,261.43,255.27,259.32,6810900,259.32
2014-09-18,263.36,265.60,262.32,263.82,3692600,263.82
2014-09-17,262.41,264.70,259.50,261.38,5177700,261.38
2014-09-16,255.15,262.46,252.42,260.74,8300100,260.74
2014-09-15,274.37,274.40,249.13,253.86,16455400,253.86
2014-09-12,280.50,282.39,277.00,279.20,3324600,279.20
2014-09-11,280.46,284.79,278.63,280.31,3766100,280.31
2014-09-10,279.50,281.41,273.66,281.10,3781300,281.10
2014-09-09,282.99,285.49,277.00,278.48,4558800,278.48
2014-09-08,277.62,284.88,277.52,282.11,5501600,282.11
2014-09-05,282.55,282.90,272.51,277.39,11169900,277.39
2014-09-04,284.01,291.42,280.40,286.04,8341700,286.04
2014-09-03,287.67,288.00,280.10,281.19,6772300,281.19
2014-09-02,275.50,284.89,274.30,284.12,9852400,284.12
2014-08-29,268.70,272.00,267.51,269.70,6447100,269.70
2014-08-28,261.89,264.48,261.64,263.86,2844900,263.86
2014-08-27,263.50,264.24,260.29,263.25,2985100,263.25
2014-08-26,264.98,265.50,261.66,261.74,3818000,261.74
2014-08-25,258.19,263.68,258.19,262.55,4318100,262.55
2014-08-22,254.54,256.95,252.61,256.78,2833400,256.78
2014-08-21,256.52,258.80,253.26,254.34,2915600,254.34
2014-08-20,254.67,258.74,253.00,255.71,3027900,255.71
2014-08-19,258.87,259.33,251.62,256.76,5334800,256.76
2014-08-18,263.25,267.26,259.75,259.94,5849200,259.94
2014-08-15,261.48,262.09,258.50,262.01,3867900,262.01
2014-08-14,262.49,263.00,256.50,261.38,4126600,261.38
2014-08-13,262.01,265.64,259.61,260.31,6932600,260.31
2014-08-12,258.08,260.30,254.58,259.96,6382300,259.96
