Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,92.10,92.10,90.64,90.77,35400,90.09
2014-12-30,91.33,92.19,88.00,91.54,23600,90.85
2014-12-29,90.01,91.81,89.67,91.23,67500,90.55
2014-12-26,90.68,90.90,89.75,89.81,28200,89.14
2014-12-24,90.31,91.70,90.31,90.77,30500,90.09
2014-12-23,89.92,90.76,89.30,90.40,26800,89.72
2014-12-22,88.60,89.73,88.60,89.52,39900,88.85
2014-12-19,88.71,89.38,88.43,88.58,141300,87.92
2014-12-18,89.20,89.53,88.86,89.43,39700,88.76
2014-12-17,88.75,89.70,88.10,88.95,42900,88.28
2014-12-16,88.02,90.10,88.02,88.75,62500,88.08
2014-12-15,91.62,91.97,88.19,88.76,67900,88.09
2014-12-12,91.37,92.55,90.67,90.79,20800,90.11
2014-12-11,92.24,93.17,91.33,92.05,38900,91.36
2014-12-10,92.97,93.71,91.25,91.78,21600,91.09
2014-12-09,92.98,94.00,90.96,92.61,39900,91.92
2014-12-08,89.59,94.00,89.59,93.35,76600,92.65
2014-12-05,90.34,90.35,89.01,89.59,17400,88.92
2014-12-04,88.52,89.91,88.00,89.73,24000,89.06
2014-12-03,88.69,88.69,87.85,88.34,20900,87.68
2014-12-02,87.36,88.75,87.36,88.20,13200,87.54
2014-12-01,87.11,87.50,86.70,86.77,21300,86.12
2014-11-28,87.79,88.32,87.10,87.23,12700,86.58
2014-11-26,87.69,88.10,87.03,87.54,22800,86.88
2014-11-25,86.77,87.46,86.38,87.29,37000,86.64
2014-11-24,85.38,87.20,85.38,86.92,47300,86.27
2014-11-21,85.80,85.99,85.18,85.41,23400,84.77
2014-11-20,84.14,85.16,84.14,85.16,44900,84.52
2014-11-19,84.90,84.90,84.15,84.66,9000,84.02
2014-11-18,85.34,85.80,84.65,84.78,27200,84.14
2014-11-17,84.70,85.34,84.16,85.09,23500,84.45
2014-11-14,86.00,86.00,84.47,84.71,18500,84.07
2014-11-13,85.23,86.00,85.23,85.85,17700,85.21
2014-11-12,85.69,85.86,85.15,85.48,22700,84.84
2014-11-11,86.00,86.00,85.12,85.64,21800,85.00
2014-11-10,85.41,86.00,85.24,85.81,38200,85.17
2014-11-07,84.98,85.72,84.53,85.50,25200,84.86
2014-11-06,85.79,86.00,84.24,85.00,34500,84.36
2014-11-05,86.00,86.00,85.23,85.49,42900,84.85
2014-11-04,85.15,85.87,84.43,85.87,35900,85.23
2014-11-03,85.12,85.35,83.10,85.00,39100,84.36
2014-10-31,83.10,85.30,83.10,84.87,55500,84.23
2014-10-30,84.08,84.67,83.28,84.53,26700,83.90
2014-10-29,84.00,84.94,83.48,83.80,40600,83.17
2014-10-28,83.52,84.00,82.31,83.99,38500,83.36
2014-10-27,82.25,83.09,81.58,82.84,28600,82.22
2014-10-24,82.33,82.38,81.51,82.25,35400,81.63
2014-10-23,82.02,82.40,81.59,81.97,45900,81.36
2014-10-22,80.59,81.98,80.55,81.31,57400,80.70
2014-10-21,79.81,80.50,79.27,80.29,74500,79.69
2014-10-20,81.84,84.38,78.22,79.03,74700,78.44
2014-10-17,79.40,80.74,78.49,80.21,36600,79.61
2014-10-16,76.88,79.48,76.31,78.50,42600,77.91
2014-10-15,78.23,78.44,76.36,78.15,34300,77.56
2014-10-14,78.85,79.61,78.57,78.84,38000,78.25
2014-10-13,78.53,79.00,78.27,78.84,31400,78.25
2014-10-10,77.96,79.07,77.77,78.33,33500,77.74
2014-10-09,78.77,78.77,77.31,77.71,22700,77.13
2014-10-08,77.59,78.99,77.48,78.62,22400,78.03
2014-10-07,78.22,78.80,77.47,77.80,27300,77.22
2014-10-06,79.65,79.65,78.20,78.42,44500,77.83
2014-10-03,78.13,80.00,78.13,78.98,101200,78.39
2014-10-02,75.92,78.01,75.92,77.78,50400,77.20
2014-10-01,75.96,76.20,74.99,75.72,35200,75.15
2014-09-30,76.45,76.89,75.81,75.81,32700,75.24
2014-09-29,76.53,76.91,76.17,76.87,23000,75.66
2014-09-26,75.93,76.84,75.23,76.68,24400,75.48
2014-09-25,76.77,77.00,75.45,75.65,25600,74.46
2014-09-24,76.83,76.97,76.41,76.71,24400,75.51
2014-09-23,77.73,78.03,76.52,76.58,26400,75.38
2014-09-22,78.45,78.92,77.61,77.62,16600,76.40
2014-09-19,78.37,78.98,77.61,78.38,59900,77.15
2014-09-18,77.78,78.91,77.46,78.48,18600,77.25
2014-09-17,77.50,77.94,77.32,77.46,21500,76.24
2014-09-16,77.15,77.50,76.96,77.39,13700,76.17
