Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,8.48,8.55,8.11,8.45,8000,8.45
2014-12-30,6.00,8.49,6.00,8.49,2500,8.49
2014-12-29,5.75,5.75,5.69,5.69,900,5.69
2014-12-26,5.75,5.80,5.66,5.66,2800,5.66
2014-12-24,4.75,4.75,4.74,4.75,3500,4.75
2014-12-23,4.73,4.75,4.73,4.75,6100,4.75
2014-12-22,4.75,4.75,4.60,4.60,2900,4.60
2014-12-19,4.75,4.75,4.75,4.75,700,4.75
2014-12-18,4.75,4.75,4.75,4.75,1000,4.75
2014-12-17,4.75,4.75,4.24,4.72,18700,4.72
2014-12-16,4.75,4.75,4.54,4.70,2200,4.70
2014-12-15,5.35,5.35,4.44,4.56,3200,4.56
2014-12-12,4.00,4.35,3.85,4.35,1500,4.35
2014-12-11,4.24,4.32,4.15,4.32,2400,4.32
2014-12-10,5.99,5.99,3.52,4.06,6100,4.06
2014-12-09,3.91,4.05,3.60,3.95,17700,3.95
2014-12-08,3.10,3.99,3.00,3.99,12300,3.99
2014-12-05,3.00,3.10,2.48,2.85,8400,2.85
2014-12-04,3.09,3.10,2.54,3.08,1900,3.08
2014-12-03,2.98,3.10,2.60,3.10,12600,3.10
2014-12-02,2.73,3.44,2.55,2.98,12300,2.98
2014-12-01,3.94,3.94,2.69,3.90,2100,3.90
2014-11-28,5.45,5.45,3.50,3.70,1500,3.70
2014-11-26,4.49,4.49,3.40,3.47,5600,3.47
2014-11-25,4.15,4.50,3.73,4.50,4600,4.50
2014-11-24,4.09,4.15,3.78,4.15,6800,4.15
2014-11-21,4.14,4.14,3.70,3.70,2500,3.70
2014-11-20,3.50,4.00,3.44,4.00,4000,4.00
2014-11-19,3.80,3.95,2.71,3.70,19600,3.70
2014-11-18,2.10,3.30,2.10,3.30,6200,3.30
2014-11-17,2.00,2.00,2.00,2.00,000,2.00
2014-11-14,1.80,2.04,1.80,2.00,500,2.00
2014-11-13,1.86,1.87,1.86,1.87,900,1.87
