Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,17.76,18.00,17.48,17.82,300300,17.82
2014-12-30,17.82,17.99,17.48,17.71,22400,17.71
2014-12-29,17.49,17.74,17.35,17.70,151900,17.70
2014-12-26,17.18,17.54,16.99,17.49,191800,17.49
2014-12-24,16.75,17.18,16.53,17.05,174800,17.05
2014-12-23,17.52,17.75,16.50,16.63,412200,16.63
2014-12-22,16.17,18.16,15.81,17.50,1050000,17.50
2014-12-19,15.77,16.58,14.77,16.43,2826000,16.43
2014-12-18,12.75,13.18,12.65,13.07,202500,13.07
2014-12-17,11.81,12.59,11.72,12.52,190700,12.52
2014-12-16,12.49,12.70,11.85,11.88,305700,11.88
2014-12-15,13.65,13.70,12.51,12.59,380200,12.59
2014-12-12,13.42,14.08,13.26,13.49,235700,13.49
2014-12-11,13.75,14.09,13.50,13.63,240700,13.63
2014-12-10,13.84,14.14,13.68,13.74,130600,13.74
2014-12-09,13.25,14.09,13.25,13.99,234000,13.99
2014-12-08,13.50,13.83,13.29,13.50,161600,13.50
2014-12-05,13.20,13.72,13.15,13.50,230700,13.50
2014-12-04,13.26,13.52,13.01,13.22,101300,13.22
2014-12-03,13.34,13.73,13.21,13.28,168000,13.28
2014-12-02,13.00,13.40,12.89,13.34,119800,13.34
2014-12-01,13.21,13.44,12.53,12.92,337000,12.92
2014-11-28,13.52,13.83,13.17,13.25,84600,13.25
2014-11-26,13.40,13.93,13.28,13.50,192100,13.50
2014-11-25,13.52,13.75,13.20,13.34,119400,13.34
2014-11-24,13.11,13.66,13.08,13.47,250700,13.47
2014-11-21,12.97,13.05,12.56,12.94,262800,12.94
2014-11-20,12.46,12.83,12.43,12.60,227500,12.60
2014-11-19,12.52,13.16,12.40,12.52,359600,12.52
2014-11-18,12.18,13.05,12.18,12.50,287700,12.50
2014-11-17,12.20,12.83,12.12,12.43,217900,12.43
2014-11-14,12.32,12.77,12.09,12.19,194700,12.19
2014-11-13,12.56,12.83,12.25,12.35,190700,12.35
2014-11-12,11.81,13.38,11.81,12.51,346900,12.51
2014-11-11,11.87,12.09,11.01,11.93,328000,11.93
2014-11-10,11.21,11.87,11.20,11.80,211700,11.80
2014-11-07,11.35,11.46,11.04,11.16,272600,11.16
2014-11-06,11.38,11.45,11.03,11.34,144900,11.34
2014-11-05,11.80,11.80,11.15,11.30,190400,11.30
2014-11-04,11.45,11.77,11.11,11.66,215500,11.66
2014-11-03,11.26,11.48,10.89,11.45,153500,11.45
2014-10-31,11.65,11.68,11.15,11.20,281600,11.20
2014-10-30,10.60,11.40,10.45,11.29,168900,11.29
2014-10-29,10.60,10.75,10.34,10.69,167800,10.69
2014-10-28,10.29,10.81,10.20,10.60,160200,10.60
2014-10-27,10.25,10.32,9.87,10.15,143000,10.15
2014-10-24,10.33,10.86,10.17,10.42,124500,10.42
2014-10-23,10.39,10.74,10.12,10.31,164800,10.31
2014-10-22,10.73,11.06,10.15,10.21,204300,10.21
2014-10-21,10.57,10.90,10.34,10.71,168000,10.71
2014-10-20,10.82,11.42,10.34,10.45,194400,10.45
2014-10-17,11.55,11.65,10.78,10.91,249300,10.91
