Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,2.62,2.73,2.50,2.64,348100,2.64
2014-12-30,2.75,2.75,2.49,2.62,31100,2.62
2014-12-29,2.88,2.98,2.69,2.76,446400,2.76
2014-12-26,2.87,2.93,2.73,2.89,506000,2.89
2014-12-24,2.89,3.02,2.78,2.89,210000,2.89
2014-12-23,2.93,3.12,2.85,2.85,321900,2.85
2014-12-22,3.10,3.23,2.94,2.95,304000,2.95
2014-12-19,3.18,3.19,2.97,3.11,460200,3.11
2014-12-18,3.34,3.48,3.20,3.20,260100,3.20
2014-12-17,3.43,3.45,3.23,3.33,342200,3.33
2014-12-16,3.17,3.50,3.15,3.43,556300,3.43
2014-12-15,3.36,3.57,3.14,3.16,694000,3.16
2014-12-12,3.39,3.40,3.20,3.30,314200,3.30
2014-12-11,3.36,3.47,3.22,3.39,433700,3.39
2014-12-10,3.76,3.85,3.31,3.40,1021800,3.40
2014-12-09,3.32,3.72,3.14,3.69,881000,3.69
2014-12-08,3.50,3.60,3.30,3.31,499100,3.31
2014-12-05,3.69,3.76,3.43,3.63,966500,3.63
2014-12-04,3.98,4.13,3.50,3.68,2021100,3.68
2014-12-03,4.00,4.44,3.84,4.02,4546100,4.02
2014-12-02,4.28,4.88,4.14,4.18,15847600,4.18
2014-12-01,3.44,3.88,3.35,3.69,7031800,3.69
2014-11-28,3.30,4.17,3.17,3.48,8875000,3.48
2014-11-26,2.62,3.65,2.55,3.43,14327900,3.43
2014-11-25,2.66,2.87,2.55,2.66,799900,2.66
2014-11-24,3.00,3.10,2.68,2.71,1146700,2.71
2014-11-21,3.30,3.34,2.85,2.94,969500,2.94
2014-11-20,3.16,3.42,3.00,3.30,1095000,3.30
2014-11-19,3.59,3.59,3.06,3.17,1326200,3.17
2014-11-18,3.75,4.09,3.32,3.41,6274000,3.41
2014-11-17,3.01,4.54,2.96,3.73,12981500,3.73
2014-11-14,2.78,3.13,2.68,3.11,1433700,3.11
2014-11-13,3.39,3.67,2.80,2.92,6148900,2.92
2014-11-12,1.86,3.97,1.80,3.50,15841900,3.50
2014-11-11,1.59,1.65,1.53,1.61,150300,1.61
2014-11-10,1.65,1.65,1.53,1.60,177100,1.60
2014-11-07,1.70,1.71,1.58,1.58,145000,1.58
2014-11-06,1.75,1.75,1.27,1.63,443700,1.63
2014-11-05,1.92,1.95,1.65,1.75,320000,1.75
2014-11-04,2.01,2.06,1.85,1.89,389500,1.89
2014-11-03,2.28,2.28,1.95,1.96,287400,1.96
2014-10-31,2.62,2.62,2.15,2.21,180700,2.21
2014-10-30,2.50,2.60,2.40,2.42,210500,2.42
2014-10-29,3.03,3.09,2.40,2.56,293000,2.56
2014-10-28,3.32,3.32,2.63,2.88,132300,2.88
2014-10-27,3.21,3.58,3.17,3.35,62800,3.35
2014-10-24,3.14,3.25,3.10,3.20,34300,3.20
2014-10-23,3.13,3.33,3.03,3.19,31100,3.19
2014-10-22,3.54,3.70,3.19,3.24,83800,3.24
2014-10-21,3.03,3.65,2.92,3.50,294600,3.50
2014-10-20,2.94,3.17,2.90,2.99,43500,2.99
2014-10-17,3.15,3.16,2.92,2.92,37300,2.92
2014-10-16,2.80,3.18,2.80,3.18,28300,3.18
2014-10-15,2.81,2.92,2.75,2.90,20600,2.90
2014-10-14,2.94,2.97,2.85,2.90,23000,2.90
2014-10-13,3.00,3.09,2.72,2.95,72700,2.95
2014-10-10,3.26,3.45,2.97,2.97,94500,2.97
2014-10-09,3.24,3.37,3.20,3.23,40300,3.23
2014-10-08,3.30,3.55,3.20,3.28,53600,3.28
2014-10-07,3.50,3.88,3.40,3.47,382400,3.47
2014-10-06,3.21,3.84,3.21,3.55,141700,3.55
2014-10-03,3.21,3.37,3.05,3.28,97200,3.28
2014-10-02,3.40,3.50,3.10,3.23,73900,3.23
2014-10-01,3.45,3.55,3.16,3.39,132500,3.39
2014-09-30,4.06,4.06,3.41,3.54,222700,3.54
2014-09-29,3.27,4.53,3.27,4.01,703300,4.01
2014-09-26,3.54,3.54,3.17,3.27,80000,3.27
2014-09-25,3.39,3.73,3.29,3.54,114000,3.54
2014-09-24,3.23,3.46,3.11,3.39,68900,3.39
2014-09-23,3.48,3.48,3.11,3.22,94500,3.22
2014-09-22,3.62,3.70,3.21,3.50,67900,3.50
2014-09-19,3.72,3.74,3.57,3.65,103700,3.65
2014-09-18,3.99,3.99,3.59,3.64,97300,3.64
2014-09-17,3.79,4.11,3.62,3.77,136000,3.77
2014-09-16,3.41,3.80,3.31,3.73,170000,3.73
2014-09-15,3.60,3.83,3.30,3.45,56900,3.45
2014-09-12,3.63,3.94,3.57,3.65,32700,3.65
2014-09-11,3.97,3.98,3.67,3.69,50400,3.69
2014-09-10,4.19,4.19,3.79,3.93,88200,3.93
2014-09-09,4.30,4.59,4.11,4.16,133500,4.16
2014-09-08,4.67,5.05,4.33,4.46,143500,4.46
2014-09-05,4.83,4.85,4.47,4.62,132000,4.62
2014-09-04,5.14,5.15,4.62,4.90,323200,4.90
2014-09-03,4.50,5.70,4.40,4.80,1348900,4.80
2014-09-02,3.09,4.49,3.01,4.39,887400,4.39
2014-08-29,3.00,3.13,3.00,3.09,8700,3.09
2014-08-28,3.00,3.09,2.97,3.07,14700,3.07
2014-08-27,3.08,3.08,2.96,3.02,18700,3.02
2014-08-26,3.00,3.10,2.96,2.98,33600,2.98
2014-08-25,2.86,3.05,2.86,3.03,22700,3.03
2014-08-22,2.94,3.02,2.87,3.00,12600,3.00
2014-08-21,2.92,2.93,2.83,2.89,20700,2.89
2014-08-20,3.09,3.09,2.88,2.88,35600,2.88
2014-08-19,2.95,3.19,2.70,3.06,126200,3.06
2014-08-18,2.79,2.79,2.69,2.76,16900,2.76
2014-08-15,2.84,2.86,2.69,2.82,79400,2.82
2014-08-14,2.83,2.86,2.71,2.86,29300,2.86
2014-08-13,2.83,2.98,2.76,2.79,44300,2.79
2014-08-12,3.11,3.15,2.65,2.99,110200,2.99
2014-08-11,3.10,3.24,2.75,3.09,194100,3.09
2014-08-08,3.75,4.07,3.03,3.13,1544600,3.13
2014-08-07,2.05,3.75,2.05,3.72,1390500,3.72
2014-08-06,2.06,2.06,1.97,2.02,20800,2.02
2014-08-05,2.12,2.12,1.95,2.05,41300,2.05
2014-08-04,2.36,2.47,2.02,2.12,64600,2.12
2014-08-01,2.71,2.82,2.24,2.35,54200,2.35
2014-07-31,2.87,2.87,2.75,2.79,15800,2.79
2014-07-30,2.86,2.87,2.75,2.86,7900,2.86
2014-07-29,2.88,2.94,2.86,2.89,16100,2.89
2014-07-28,2.99,3.00,2.85,2.89,22200,2.89
2014-07-25,3.17,3.34,2.96,2.97,17500,2.97
2014-07-24,2.86,3.25,2.80,3.15,48000,3.15
2014-07-23,2.75,2.81,2.74,2.76,15000,2.76
2014-07-22,2.90,2.90,2.65,2.74,61300,2.74
2014-07-21,2.97,2.97,2.85,2.90,29700,2.90
2014-07-18,3.11,3.11,2.90,2.93,31000,2.93
2014-07-17,3.15,3.15,3.00,3.05,28700,3.05
2014-07-16,3.20,3.48,3.14,3.18,51400,3.18
2014-07-15,3.08,3.21,3.08,3.16,19500,3.16
2014-07-14,3.19,3.30,3.09,3.11,28400,3.11
2014-07-11,3.21,3.53,3.19,3.21,14600,3.21
2014-07-10,3.19,3.45,3.12,3.18,56400,3.18
2014-07-09,3.66,3.80,2.95,3.29,284100,3.29
2014-07-08,3.91,4.01,3.75,3.77,40500,3.77
2014-07-07,4.23,4.23,3.89,3.91,13600,3.91
2014-07-03,4.05,4.24,4.05,4.08,5400,4.08
2014-07-02,4.12,4.45,4.03,4.16,35700,4.16
2014-07-01,4.39,4.39,4.07,4.17,29600,4.17
2014-06-30,4.45,4.45,4.12,4.33,8900,4.33
2014-06-27,4.65,4.65,4.38,4.38,22900,4.38
2014-06-26,4.40,4.69,4.25,4.68,14300,4.68
2014-06-25,3.80,4.49,3.72,4.49,74700,4.49
2014-06-24,4.72,4.72,3.82,4.10,86900,4.10
2014-06-23,4.40,4.43,4.10,4.29,62500,4.29
2014-06-20,5.10,5.10,4.13,4.13,130300,4.13
2014-06-19,4.97,5.13,4.83,5.04,35800,5.04
2014-06-18,5.12,5.15,4.80,5.12,44800,5.12
2014-06-17,4.95,5.18,4.91,5.15,36200,5.15
2014-06-16,5.10,5.15,4.88,4.98,25500,4.98
2014-06-13,5.05,5.05,4.80,4.95,21800,4.95
2014-06-12,4.81,5.00,4.81,5.00,20300,5.00
2014-06-11,5.00,5.04,4.85,4.98,28800,4.98
2014-06-10,5.15,5.16,4.90,4.96,40100,4.96
2014-06-09,5.10,5.20,4.95,5.19,46800,5.19
2014-06-06,4.88,5.11,4.88,5.05,101200,5.05
2014-06-05,4.81,5.05,4.80,4.80,27000,4.80
2014-06-04,5.00,5.05,4.60,5.00,98900,5.00
2014-06-03,5.74,5.81,4.53,4.93,415200,4.93
2014-06-02,5.70,5.89,5.52,5.73,115800,5.73
2014-05-30,5.20,5.80,5.16,5.63,181100,5.63
2014-05-29,5.50,6.10,5.00,5.18,365900,5.18
2014-05-28,5.05,5.24,4.85,5.19,49400,5.19
2014-05-27,5.00,5.33,4.71,5.00,53000,5.00
2014-05-23,5.30,5.37,4.99,5.02,31500,5.02
2014-05-22,4.97,5.46,4.90,5.28,94600,5.28
2014-05-21,4.75,4.94,4.65,4.89,27300,4.89
2014-05-20,4.54,4.98,4.49,4.59,81500,4.59
2014-05-19,4.10,4.65,4.10,4.54,61500,4.54
2014-05-16,3.60,4.10,3.60,4.06,8000,4.06
2014-05-15,4.49,4.49,3.80,4.08,33600,4.08
2014-05-14,4.19,4.49,4.19,4.19,27300,4.19
2014-05-13,4.50,4.50,4.09,4.49,44100,4.49
2014-05-12,4.20,4.52,4.05,4.47,63300,4.47
2014-04-29,5.85,6.05,5.25,5.80,199500,5.80
2014-04-28,6.10,6.25,5.42,5.80,244500,5.80
2014-04-25,7.65,8.10,5.59,5.75,829800,5.75
