Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,115.70,115.76,113.36,114.26,7100,114.26
2014-12-30,113.58,115.41,113.58,115.00,8900,115.00
2014-12-29,114.92,115.85,113.00,115.00,15200,115.00
2014-12-26,113.95,115.12,113.95,114.55,2700,114.55
2014-12-24,115.00,115.40,114.30,114.30,1400,114.30
2014-12-23,115.00,115.90,114.50,114.80,14900,114.80
2014-12-22,115.00,115.19,113.89,114.70,17500,114.70
2014-12-19,115.00,115.00,112.50,115.00,38200,115.00
2014-12-18,114.34,116.00,113.19,115.12,8800,115.12
2014-12-17,112.85,113.99,112.01,113.71,18600,113.71
2014-12-16,112.32,112.80,110.67,111.92,10600,111.92
2014-12-15,112.25,112.26,110.20,111.97,13900,111.97
2014-12-12,115.24,115.85,112.60,112.67,9200,112.67
2014-12-11,114.98,115.40,114.10,115.40,15500,115.40
2014-12-10,115.66,115.94,113.61,114.46,5800,114.46
2014-12-09,113.05,116.49,112.16,115.06,27000,115.06
2014-12-08,110.97,116.50,110.97,114.36,60100,114.36
2014-12-05,114.44,114.99,111.10,111.66,18600,111.66
2014-12-04,110.94,114.70,109.89,114.70,14700,114.70
2014-12-03,111.45,112.91,111.35,112.51,5400,112.51
2014-12-02,109.00,111.93,109.00,111.50,8900,110.73
2014-12-01,114.73,114.73,109.42,109.42,17900,108.66
2014-11-28,114.68,115.00,113.64,114.78,7000,113.99
2014-11-26,115.10,115.24,114.25,114.39,2900,113.60
2014-11-25,114.89,115.08,114.15,114.15,5100,113.36
2014-11-24,115.25,115.25,114.19,114.50,5800,113.71
2014-11-21,114.72,115.86,114.05,114.80,6100,114.01
2014-11-20,115.10,115.10,113.58,113.58,5500,112.80
2014-11-19,114.71,115.36,113.44,114.11,5600,113.32
2014-11-18,115.08,115.36,113.99,114.89,5600,114.10
2014-11-17,114.55,115.03,113.45,114.60,3800,113.81
2014-11-14,115.28,115.28,114.30,114.30,2800,113.51
2014-11-13,114.71,115.23,112.91,115.00,6800,114.21
2014-11-12,115.00,115.37,114.16,115.05,7500,114.26
2014-11-11,114.43,116.18,114.06,114.94,5300,114.15
2014-11-10,115.33,115.33,113.70,113.98,10800,113.19
2014-11-07,115.00,115.12,114.30,115.05,6900,114.26
2014-11-06,114.55,115.48,112.14,114.62,6500,113.83
2014-11-05,116.23,116.23,114.43,115.50,9800,114.70
2014-11-04,115.29,116.23,114.53,116.20,8300,115.40
2014-11-03,114.42,115.99,113.35,115.07,22400,114.28
