Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,1.41,1.43,1.39,1.42,23400,1.42
2014-12-30,1.41,1.43,1.40,1.40,500,1.40
2014-12-29,1.42,1.44,1.38,1.43,39400,1.43
2014-12-26,1.39,1.45,1.38,1.45,28800,1.45
2014-12-24,1.43,1.45,1.41,1.42,3300,1.42
2014-12-23,1.42,1.45,1.40,1.40,43400,1.40
2014-12-22,1.39,1.45,1.39,1.44,24900,1.44
2014-12-19,1.46,1.46,1.38,1.38,7800,1.38
2014-12-18,1.44,1.47,1.39,1.45,46500,1.45
2014-12-17,1.42,1.45,1.41,1.43,16100,1.43
2014-12-16,1.39,1.42,1.37,1.39,36700,1.39
2014-12-15,1.42,1.44,1.40,1.40,26700,1.40
2014-12-12,1.44,1.47,1.40,1.45,49100,1.45
2014-12-11,1.53,1.53,1.45,1.48,12700,1.48
2014-12-10,1.48,1.53,1.44,1.45,44300,1.45
2014-12-09,1.45,1.52,1.44,1.51,24300,1.51
2014-12-08,1.47,1.53,1.45,1.47,121300,1.47
2014-12-05,1.44,1.48,1.44,1.46,15100,1.46
2014-12-04,1.47,1.49,1.44,1.44,6000,1.44
2014-12-03,1.48,1.56,1.44,1.45,36900,1.45
2014-12-02,1.46,1.48,1.42,1.45,40500,1.45
2014-12-01,1.41,1.44,1.40,1.44,15700,1.44
2014-11-28,1.48,1.48,1.41,1.47,700,1.47
2014-11-26,1.42,1.48,1.42,1.47,18700,1.47
2014-11-25,1.43,1.46,1.40,1.43,22200,1.43
2014-11-24,1.44,1.47,1.42,1.45,2200,1.45
2014-11-21,1.42,1.45,1.40,1.44,31700,1.44
2014-11-20,1.37,1.43,1.37,1.42,4400,1.42
2014-11-19,1.42,1.45,1.38,1.40,38100,1.40
2014-11-18,1.43,1.45,1.42,1.42,35500,1.42
2014-11-17,1.41,1.46,1.41,1.42,19700,1.42
2014-11-14,1.48,1.48,1.35,1.44,54100,1.44
2014-11-13,1.44,1.46,1.41,1.46,24900,1.46
2014-11-12,1.36,1.45,1.36,1.43,29700,1.43
2014-11-11,1.34,1.43,1.33,1.38,28500,1.38
2014-11-10,1.41,1.51,1.40,1.44,111800,1.44
2014-11-07,1.37,1.45,1.36,1.43,63100,1.43
2014-11-06,1.38,1.45,1.31,1.38,211900,1.38
2014-11-05,1.39,1.39,1.31,1.31,11800,1.31
2014-11-04,1.34,1.39,1.34,1.35,4100,1.35
2014-11-03,1.34,1.40,1.34,1.34,14100,1.34
2014-10-31,1.33,1.40,1.33,1.36,27300,1.36
2014-10-30,1.31,1.38,1.31,1.33,31700,1.33
