Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,65.69,65.69,63.79,63.80,815500,63.80
2014-12-30,64.45,65.01,64.16,64.34,92200,64.34
2014-12-29,64.43,65.09,64.28,64.86,1144100,64.86
2014-12-26,64.55,65.15,64.52,64.63,413400,64.63
2014-12-24,64.76,64.97,64.45,64.48,410800,64.48
2014-12-23,64.05,64.96,63.95,64.67,1171700,64.67
2014-12-22,63.24,64.09,62.89,63.60,1424700,63.60
2014-12-19,63.33,64.61,63.04,63.13,4576600,63.13
2014-12-18,62.08,63.30,61.95,63.29,1788000,63.29
2014-12-17,59.66,61.46,59.39,61.24,1551400,61.24
2014-12-16,60.03,60.81,59.63,59.66,1303100,59.66
2014-12-15,60.30,60.90,60.01,60.28,1886300,60.28
2014-12-12,61.41,61.85,59.99,60.00,2835100,60.00
2014-12-11,62.70,63.76,62.24,62.31,1340200,62.31
2014-12-10,64.03,64.25,62.51,62.65,1212500,62.65
2014-12-09,63.64,64.65,63.45,64.28,1275700,64.28
2014-12-08,65.89,66.19,63.92,64.10,1468300,64.10
2014-12-05,66.00,66.28,65.75,66.22,1180300,66.22
2014-12-04,65.37,65.78,65.08,65.78,2035300,65.78
2014-12-03,66.01,66.01,64.99,65.37,1164300,65.37
2014-12-02,65.97,66.74,65.75,66.19,1116100,66.19
2014-12-01,66.12,66.62,65.87,66.03,1119000,66.03
2014-11-28,66.08,66.94,65.90,66.31,667400,66.31
2014-11-26,65.76,65.94,65.06,65.83,1238600,65.83
2014-11-25,65.60,66.26,65.21,65.86,1446900,65.86
2014-11-24,65.27,65.65,64.61,65.39,1351900,65.39
2014-11-21,65.54,66.05,64.90,65.27,2164500,65.27
2014-11-20,64.28,65.25,63.98,64.89,1056300,64.89
2014-11-19,65.15,65.17,64.00,64.62,1385100,64.62
2014-11-18,65.60,66.05,64.75,65.06,2889000,65.06
2014-11-17,66.08,66.56,65.69,65.73,1697400,65.73
2014-11-14,65.84,66.64,65.73,66.09,1257400,66.09
2014-11-13,66.15,66.62,65.34,65.85,1877700,65.85
2014-11-12,66.26,66.81,66.21,66.24,1037600,66.24
2014-11-11,66.73,67.18,66.55,66.67,969900,66.67
2014-11-10,66.22,66.99,66.03,66.81,1202000,66.81
2014-11-07,66.07,66.47,65.55,66.32,1377100,66.32
2014-11-06,64.68,66.14,64.68,65.99,2030900,65.99
2014-11-05,64.95,65.00,64.00,64.41,1103500,64.41
2014-11-04,64.32,64.90,64.16,64.67,963800,64.67
2014-11-03,64.44,64.94,64.24,64.41,885900,64.41
2014-10-31,64.89,64.89,64.06,64.23,1583200,64.23
2014-10-30,63.03,64.12,62.79,63.73,1155300,63.73
2014-10-29,63.98,64.26,62.84,63.04,1899100,63.04
2014-10-28,63.63,64.12,63.33,64.09,1769500,64.09
2014-10-27,63.68,63.91,62.99,63.29,2405800,63.29
2014-10-24,61.70,63.84,61.57,63.59,5967600,63.59
2014-10-23,60.47,62.50,60.30,61.84,10186200,61.84
2014-10-22,65.07,65.54,64.34,64.78,4277400,64.78
2014-10-21,65.35,66.11,65.12,66.00,2766300,66.00
2014-10-20,64.06,65.33,63.54,65.18,2853400,65.18
2014-10-17,64.46,64.82,64.05,64.54,2723200,64.54
2014-10-16,63.97,64.60,63.56,64.01,2875500,64.01
2014-10-15,64.24,65.04,63.77,64.94,2892300,64.94
2014-10-14,65.28,65.83,64.38,64.94,2398600,64.94
2014-10-13,65.50,65.69,64.17,64.72,4897400,64.72
2014-10-10,67.28,68.02,65.65,65.66,2604000,65.66
2014-10-09,67.98,68.30,67.25,67.27,2367600,67.27
2014-10-08,67.60,68.37,66.52,68.15,1840200,68.15
2014-10-07,67.41,68.11,67.16,67.53,2862000,67.53
2014-10-06,69.92,70.51,68.74,68.80,1677500,68.80
2014-10-03,69.18,69.95,68.84,69.60,1367300,69.60
2014-10-02,68.70,69.29,67.95,68.94,1523400,68.94
2014-10-01,71.19,71.19,68.72,68.82,3855600,68.82
2014-09-30,71.01,71.77,70.90,71.34,2409500,71.34
2014-09-29,70.15,71.40,69.97,71.01,1603700,71.01
2014-09-26,70.21,70.80,70.00,70.51,992700,70.51
2014-09-25,71.34,71.35,70.11,70.16,1077600,70.16
2014-09-24,70.69,71.78,70.54,71.58,1490400,71.58
2014-09-23,70.38,70.80,70.15,70.57,1901700,70.57
2014-09-22,71.48,71.63,70.37,70.52,1903200,70.52
2014-09-19,72.82,72.82,71.21,71.64,2804500,71.64
2014-09-18,71.83,72.89,71.51,72.68,1895600,72.68
2014-09-17,71.65,72.50,71.14,71.48,2021000,71.48
2014-09-16,71.66,71.82,70.88,71.57,1344600,71.57
2014-09-15,71.84,72.18,71.08,71.65,1524500,71.65
2014-09-12,72.05,72.34,71.73,71.97,1445600,71.97
2014-09-11,71.47,72.69,71.35,72.20,2641300,72.20
2014-09-10,71.10,71.87,71.09,71.64,1692400,71.64
2014-09-09,71.34,71.75,70.89,71.10,1322400,71.10
2014-09-08,70.84,71.87,70.69,71.66,2247600,71.66
2014-09-05,70.41,71.28,70.41,70.83,1596100,70.83
2014-09-04,71.23,71.23,70.29,70.67,1204300,70.67
2014-09-03,70.61,71.00,70.35,70.67,1250700,70.67
2014-09-02,70.22,70.99,70.18,70.56,1423700,70.56
2014-08-29,70.01,70.53,69.85,70.26,1897500,70.26
2014-08-28,69.76,69.93,68.89,69.73,1374000,69.73
2014-08-27,69.80,70.20,69.32,69.98,1498000,69.98
2014-08-26,70.13,70.48,69.61,69.85,1508200,69.85
2014-08-25,70.25,70.39,69.56,70.05,1151700,70.05
2014-08-22,70.24,70.69,69.97,70.09,1613600,70.09
2014-08-21,69.49,70.22,69.13,70.10,1638500,70.10
2014-08-20,69.49,69.87,69.18,69.49,1524800,69.49
2014-08-19,69.54,69.79,69.30,69.51,1777400,69.51
2014-08-18,69.44,69.97,69.24,69.63,1531600,69.63
2014-08-15,69.62,69.64,68.23,68.95,1934600,68.95
2014-08-14,69.25,69.41,68.65,69.12,1661600,69.12
2014-08-13,68.25,69.40,68.25,69.29,1864000,69.29
2014-08-12,68.86,68.94,68.34,68.61,1437200,68.61
2014-08-11,68.70,69.30,68.54,68.99,1677500,68.99
2014-08-08,68.32,68.89,68.23,68.39,2147300,68.39
2014-08-07,68.70,69.12,68.40,68.66,2175000,68.66
2014-08-06,67.50,68.67,67.01,68.48,2014100,68.48
2014-08-05,67.69,68.32,67.32,67.98,1696900,67.98
2014-08-04,67.14,68.02,67.09,67.88,2139100,67.88
2014-08-01,67.73,68.13,66.90,67.40,1990400,67.40
2014-07-31,68.44,68.85,67.59,67.73,3137700,67.73
2014-07-30,69.51,70.25,68.94,68.99,3414000,68.99
2014-07-29,68.64,69.69,68.57,69.17,4202400,69.17
2014-07-28,67.51,68.97,67.35,68.64,4148900,68.64
2014-07-25,66.67,68.40,66.44,67.37,3592400,67.37
2014-07-24,65.90,67.58,65.90,66.82,6108100,66.82
2014-07-23,63.92,64.49,63.86,64.10,3137300,64.10
2014-07-22,63.56,64.68,63.56,64.08,2677300,64.08
2014-07-21,63.66,63.88,63.13,63.40,1270700,63.40
2014-07-18,63.68,63.82,62.99,63.62,2318600,63.62
2014-07-17,63.30,64.03,63.02,63.34,2287100,63.34
2014-07-16,63.84,64.40,63.29,63.42,2768400,63.42
2014-07-15,63.16,64.00,63.13,63.60,1653300,63.60
2014-07-14,63.34,63.63,62.97,63.40,1906000,63.40
2014-07-11,62.79,63.37,62.52,62.82,1716700,62.82
2014-07-10,61.94,62.83,61.83,62.75,2244800,62.75
2014-07-09,62.71,63.26,62.52,62.82,1979400,62.82
2014-07-08,63.29,63.39,62.36,62.61,2554300,62.61
2014-07-07,63.35,63.64,63.07,63.45,1700000,63.45
2014-07-03,63.72,64.19,63.44,63.54,1436300,63.54
2014-07-02,63.38,63.93,63.21,63.50,1962900,63.50
2014-07-01,62.88,63.50,62.64,63.16,2971000,63.16
2014-06-30,63.95,64.10,62.45,62.55,4943000,62.55
2014-06-27,64.05,64.42,63.37,64.20,2833600,64.20
2014-06-26,64.70,64.88,63.69,64.36,1882400,64.36
2014-06-25,64.44,64.82,64.17,64.60,1842300,64.60
2014-06-24,65.07,65.17,64.17,64.33,2407500,64.33
2014-06-23,64.80,65.24,64.40,65.06,2109500,65.06
2014-06-20,65.11,65.30,64.66,64.93,4772400,64.93
