Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,4.37,4.37,4.25,4.25,5500,4.25
2014-12-30,4.45,4.45,4.45,4.45,000,4.45
2014-12-29,4.34,4.37,4.25,4.37,21900,4.37
2014-12-26,4.39,4.41,4.30,4.30,8300,4.30
2014-12-24,4.40,4.46,4.39,4.39,8800,4.39
2014-12-23,4.47,4.50,4.47,4.50,2600,4.50
2014-12-22,4.39,4.46,4.39,4.46,1600,4.46
2014-12-19,4.48,4.50,4.47,4.49,4700,4.49
2014-12-18,4.33,4.49,4.29,4.42,19500,4.42
2014-12-17,4.33,4.33,4.28,4.28,2800,4.28
2014-12-16,4.35,4.35,4.31,4.34,5800,4.34
2014-12-15,4.40,4.52,4.35,4.35,7100,4.35
2014-12-12,4.40,4.52,4.40,4.47,4000,4.47
2014-12-11,4.40,4.51,4.40,4.43,4900,4.43
2014-12-10,4.40,4.59,4.37,4.41,23200,4.41
2014-12-09,4.37,4.45,4.32,4.41,19600,4.41
2014-12-08,4.28,4.35,4.28,4.30,8800,4.30
2014-12-05,4.32,4.32,4.28,4.29,3200,4.29
2014-12-04,4.20,4.30,4.20,4.30,3000,4.30
2014-12-03,4.29,4.30,4.20,4.22,11000,4.22
2014-12-02,4.30,4.30,4.27,4.29,3200,4.29
2014-12-01,4.28,4.41,4.28,4.32,9600,4.32
2014-11-28,4.31,4.31,4.28,4.28,1800,4.28
2014-11-26,4.28,4.40,4.20,4.23,21100,4.23
2014-11-25,4.45,4.47,4.28,4.28,21100,4.28
2014-11-24,4.45,4.49,4.32,4.45,21600,4.45
2014-11-21,4.54,4.54,4.35,4.40,21800,4.40
2014-11-20,4.19,4.63,4.12,4.52,80800,4.52
2014-11-19,4.13,4.31,4.13,4.31,15800,4.31
2014-11-18,4.29,4.29,4.12,4.23,10200,4.23
2014-11-17,4.20,4.27,4.20,4.23,1200,4.23
2014-11-14,4.29,4.29,4.18,4.24,4600,4.24
2014-11-13,4.28,4.29,4.15,4.26,2400,4.26
2014-11-12,4.27,4.27,4.23,4.24,400,4.24
2014-11-11,4.41,4.41,4.17,4.21,13000,4.21
2014-11-10,4.38,4.40,4.27,4.34,8400,4.34
2014-11-07,4.41,4.41,4.32,4.39,5900,4.39
2014-11-06,4.33,4.36,4.25,4.35,9100,4.35
2014-11-05,4.08,4.33,4.08,4.30,27600,4.30
2014-11-04,4.00,4.09,4.00,4.09,8300,4.09
2014-11-03,3.95,3.95,3.91,3.91,700,3.91
2014-10-31,4.03,4.03,3.90,3.90,17700,3.90
2014-10-30,4.03,4.10,4.03,4.10,1800,4.10
2014-10-29,4.04,4.17,4.03,4.06,9100,4.06
2014-10-28,4.05,4.17,4.00,4.06,8900,4.06
2014-10-27,4.13,4.13,4.13,4.13,1000,4.13
2014-10-24,4.07,4.13,4.03,4.13,9700,4.13
2014-10-23,4.36,4.36,4.09,4.09,6800,4.09
2014-10-22,4.29,4.30,4.16,4.21,18900,4.21
2014-10-21,3.99,4.33,3.99,4.25,38700,4.25
2014-10-20,4.07,4.07,3.99,3.99,6800,3.99
2014-10-17,4.13,4.15,4.13,4.15,1500,4.15
2014-10-16,3.98,4.13,3.98,4.12,13700,4.12
2014-10-15,3.88,4.05,3.87,4.05,8200,4.05
2014-10-14,3.83,4.01,3.80,3.98,20700,3.98
2014-10-13,4.13,4.13,3.84,3.87,15700,3.87
2014-10-10,4.19,4.25,4.18,4.18,1100,4.18
2014-10-09,4.30,4.30,4.15,4.20,5900,4.20
2014-10-08,4.27,4.27,4.20,4.20,7700,4.20
2014-10-07,4.39,4.39,4.31,4.32,3300,4.32
2014-10-06,4.55,4.56,4.40,4.40,10200,4.40
2014-10-03,4.48,4.60,4.48,4.60,6600,4.60
2014-10-02,4.33,4.49,4.24,4.41,13600,4.41
2014-10-01,4.39,4.42,4.24,4.24,12200,4.24
2014-09-30,4.52,4.55,4.40,4.44,9900,4.44
2014-09-29,4.48,4.71,4.45,4.52,36200,4.52
2014-09-26,4.35,4.56,4.32,4.46,30600,4.46
2014-09-25,4.56,4.57,4.31,4.31,41900,4.31
2014-09-24,4.80,4.88,4.56,4.59,80100,4.59
