Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,61.80,61.88,60.67,60.74,24200,60.74
2014-12-30,62.03,62.35,61.57,62.05,11000,62.05
2014-12-29,61.42,61.97,61.22,61.75,17900,61.75
2014-12-26,59.25,59.88,59.10,59.70,10500,59.70
2014-12-24,59.34,59.43,59.17,59.21,5900,59.21
2014-12-23,58.16,58.76,58.16,58.41,35500,58.41
2014-12-22,57.34,57.73,57.01,57.60,57500,57.60
2014-12-19,56.96,57.00,56.14,56.69,32000,56.69
2014-12-18,57.84,57.99,56.90,57.00,64000,57.00
2014-12-17,57.74,57.96,57.56,57.71,27800,57.71
2014-12-16,57.20,57.58,56.78,57.21,12900,57.21
2014-12-15,57.86,57.94,57.01,57.28,14300,57.28
2014-12-12,57.22,57.93,57.22,57.75,29500,57.75
2014-12-11,57.64,58.22,57.53,57.71,10700,57.71
2014-12-10,57.10,57.10,56.22,56.31,23100,56.31
2014-12-09,57.33,57.79,57.32,57.59,31300,57.59
2014-12-08,57.16,57.33,56.95,57.06,23000,57.06
2014-12-05,57.32,57.70,57.32,57.38,7500,57.38
2014-12-04,57.22,57.67,57.20,57.31,20300,57.31
2014-12-03,57.39,57.43,56.94,57.23,21900,57.23
2014-12-02,57.67,57.73,57.35,57.42,10300,57.42
2014-12-01,58.32,58.32,57.80,57.80,17300,57.80
2014-11-28,58.20,58.33,57.88,57.98,13200,57.98
2014-11-26,58.69,58.71,58.35,58.53,29500,58.53
2014-11-25,58.27,58.35,57.75,57.99,20500,57.99
2014-11-24,58.67,58.98,58.07,58.17,18200,58.17
2014-11-21,58.76,58.76,58.00,58.21,14000,58.21
2014-11-20,58.71,58.71,58.40,58.40,5300,58.08
2014-11-19,58.33,58.62,57.98,58.10,9700,57.78
2014-11-18,58.19,58.19,57.76,57.80,6700,57.48
2014-11-17,58.47,58.73,57.77,58.20,23500,57.88
2014-11-14,58.50,59.00,58.12,58.82,9600,58.50
2014-11-13,59.52,59.64,58.15,58.35,28100,58.03
2014-11-12,59.48,59.50,58.91,59.23,4800,58.91
2014-11-11,58.46,58.98,58.15,58.95,18300,58.63
2014-11-10,58.81,59.01,58.19,58.19,10200,57.87
2014-11-07,59.48,59.59,59.16,59.25,4400,58.93
2014-11-06,59.18,59.72,59.18,59.64,9500,59.31
2014-11-05,58.67,58.77,58.00,58.04,14700,57.72
2014-11-04,59.28,59.28,58.66,58.98,20100,58.66
2014-11-03,60.11,60.26,59.76,60.21,9700,59.88
2014-10-31,61.37,61.78,60.58,60.62,11000,60.29
2014-10-30,60.65,60.99,60.03,60.79,9600,60.46
2014-10-29,61.44,61.57,60.80,60.81,6700,60.48
2014-10-28,60.63,61.29,60.20,61.29,11700,60.95
2014-10-27,60.49,61.17,60.17,60.86,12000,60.53
2014-10-24,61.08,61.08,60.38,60.55,7800,60.22
2014-10-23,60.40,60.70,60.20,60.57,10700,60.24
2014-10-22,61.05,61.05,60.41,60.41,16300,60.08
2014-10-21,61.15,61.77,61.15,61.61,14400,61.27
2014-10-20,60.50,61.21,60.22,60.69,26800,60.36
2014-10-17,61.41,62.00,61.40,62.00,16200,61.66
2014-10-16,60.10,61.19,60.10,60.97,21400,60.64
2014-10-15,60.95,61.42,60.00,60.77,28100,60.44
2014-10-14,61.89,61.89,60.75,60.80,20200,60.47
2014-10-13,61.68,62.73,61.53,61.90,11500,61.56
2014-10-10,61.96,62.20,61.79,61.94,15400,61.60
2014-10-09,62.48,62.83,62.15,62.20,12700,61.86
2014-10-08,62.48,62.92,62.14,62.92,12000,62.58
2014-10-07,62.63,62.78,62.34,62.35,13500,62.01
2014-10-06,63.28,63.33,62.60,62.60,14300,62.26
2014-10-03,63.16,63.16,62.75,63.01,12600,62.66
2014-10-02,63.30,63.66,62.83,63.10,18200,62.75
2014-10-01,62.59,62.63,62.05,62.23,21400,61.89
2014-09-30,61.88,62.10,61.80,62.09,12100,61.75
2014-09-29,61.14,61.58,61.07,61.51,15400,61.17
2014-09-26,61.21,61.52,60.81,61.48,9800,61.14
2014-09-25,61.37,61.37,60.90,60.90,8300,60.57
2014-09-24,61.73,61.73,61.25,61.31,7600,60.97
2014-09-23,61.17,61.64,61.17,61.55,26300,61.21
2014-09-22,60.88,61.09,60.40,60.75,10200,60.42
2014-09-19,60.80,61.18,60.80,60.90,8500,60.57
2014-09-18,60.80,61.23,60.76,60.90,10500,60.57
2014-09-17,60.92,61.43,60.68,61.16,7200,60.82
2014-09-16,60.69,61.04,60.62,60.67,14500,60.34
