Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,1.41,1.58,1.39,1.58,989700,1.58
2014-12-30,1.42,1.49,1.34,1.40,13800,1.40
2014-12-29,1.35,1.43,1.34,1.41,793200,1.41
2014-12-26,1.33,1.34,1.27,1.30,268900,1.30
2014-12-24,1.33,1.34,1.30,1.30,135400,1.30
2014-12-23,1.33,1.34,1.28,1.33,226300,1.33
2014-12-22,1.30,1.36,1.29,1.36,280800,1.36
2014-12-19,1.33,1.36,1.24,1.36,552500,1.36
2014-12-18,1.16,1.43,1.16,1.29,936000,1.29
2014-12-17,1.25,1.28,1.15,1.23,262500,1.23
2014-12-16,1.26,1.27,1.21,1.23,398000,1.23
2014-12-15,1.34,1.37,1.23,1.27,395500,1.27
2014-12-12,1.30,1.37,1.30,1.36,165100,1.36
2014-12-11,1.36,1.38,1.30,1.31,255200,1.31
2014-12-10,1.37,1.40,1.34,1.34,367200,1.34
2014-12-09,1.43,1.43,1.35,1.36,146400,1.36
2014-12-08,1.42,1.48,1.38,1.41,169200,1.41
2014-12-05,1.47,1.47,1.42,1.44,84200,1.44
2014-12-04,1.47,1.48,1.42,1.45,169900,1.45
2014-12-03,1.35,1.49,1.35,1.46,307200,1.46
2014-12-02,1.35,1.42,1.35,1.35,214700,1.35
2014-12-01,1.45,1.45,1.35,1.35,258000,1.35
2014-11-28,1.50,1.50,1.42,1.43,96500,1.43
2014-11-26,1.44,1.50,1.40,1.44,303900,1.44
2014-11-25,1.41,1.50,1.41,1.41,299200,1.41
2014-11-24,1.44,1.47,1.41,1.42,206500,1.42
2014-11-21,1.42,1.47,1.42,1.46,227500,1.46
2014-11-20,1.42,1.44,1.39,1.42,182800,1.42
2014-11-19,1.41,1.46,1.38,1.44,145500,1.44
2014-11-18,1.37,1.42,1.35,1.39,98100,1.39
2014-11-17,1.37,1.40,1.35,1.37,185000,1.37
2014-11-14,1.37,1.42,1.35,1.37,164800,1.37
2014-11-13,1.45,1.45,1.31,1.39,491400,1.39
2014-11-12,1.50,1.50,1.41,1.43,240900,1.43
2014-11-11,1.55,1.59,1.47,1.49,381100,1.49
2014-11-10,1.55,1.58,1.50,1.54,348000,1.54
2014-11-07,1.55,1.59,1.51,1.53,177300,1.53
2014-11-06,1.56,1.60,1.53,1.57,151800,1.57
2014-11-05,1.58,1.61,1.55,1.58,230800,1.58
2014-11-04,1.62,1.74,1.55,1.56,511500,1.56
2014-11-03,1.58,1.69,1.50,1.60,853100,1.60
2014-10-31,1.44,1.55,1.35,1.54,513900,1.54
2014-10-30,1.36,1.45,1.36,1.39,471700,1.39
2014-10-29,1.37,1.39,1.35,1.37,61200,1.37
2014-10-28,1.43,1.44,1.37,1.37,263100,1.37
2014-10-27,1.38,1.43,1.35,1.40,164800,1.40
2014-10-24,1.35,1.40,1.32,1.35,288700,1.35
2014-10-23,1.30,1.36,1.30,1.33,200000,1.33
2014-10-22,1.32,1.37,1.29,1.29,165200,1.29
2014-10-21,1.34,1.34,1.28,1.32,136500,1.32
2014-10-20,1.33,1.38,1.29,1.33,137400,1.33
2014-10-17,1.33,1.38,1.25,1.32,274200,1.32
2014-10-16,1.19,1.36,1.19,1.34,484900,1.34
2014-10-15,1.15,1.21,1.13,1.19,506500,1.19
2014-10-14,1.23,1.26,1.15,1.15,398200,1.15
2014-10-13,1.30,1.32,1.22,1.24,310300,1.24
2014-10-10,1.30,1.32,1.25,1.30,421700,1.30
2014-10-09,1.35,1.35,1.30,1.34,197300,1.34
2014-10-08,1.34,1.36,1.30,1.35,421500,1.35
2014-10-07,1.34,1.37,1.33,1.35,265700,1.35
2014-10-06,1.40,1.41,1.32,1.37,295500,1.37
2014-10-03,1.38,1.38,1.36,1.38,62200,1.38
2014-10-02,1.35,1.38,1.34,1.37,101500,1.37
2014-10-01,1.36,1.38,1.34,1.37,174000,1.37
2014-09-30,1.36,1.42,1.34,1.39,187600,1.39
2014-09-29,1.37,1.39,1.34,1.37,241800,1.37
2014-09-26,1.37,1.40,1.36,1.39,80300,1.39
2014-09-25,1.39,1.43,1.36,1.37,191200,1.37
2014-09-24,1.38,1.40,1.36,1.38,142000,1.38
2014-09-23,1.40,1.43,1.37,1.40,228400,1.40
2014-09-22,1.41,1.42,1.37,1.41,193700,1.41
2014-09-19,1.42,1.49,1.40,1.41,540600,1.41
2014-09-18,1.36,1.49,1.35,1.44,479100,1.44
2014-09-17,1.34,1.37,1.33,1.36,157700,1.36
2014-09-16,1.34,1.35,1.31,1.33,288000,1.33
2014-09-15,1.36,1.37,1.33,1.34,226100,1.34
2014-09-12,1.40,1.40,1.35,1.37,191000,1.37
2014-09-11,1.37,1.39,1.36,1.38,166100,1.38
2014-09-10,1.37,1.38,1.35,1.37,109000,1.37
2014-09-09,1.37,1.38,1.33,1.37,200600,1.37
2014-09-08,1.35,1.42,1.35,1.38,404400,1.38
2014-09-05,1.39,1.42,1.37,1.40,307000,1.40
2014-09-04,1.40,1.43,1.37,1.40,459800,1.40
2014-09-03,1.44,1.49,1.39,1.42,247900,1.42
2014-09-02,1.42,1.47,1.41,1.45,263400,1.45
2014-08-29,1.38,1.42,1.37,1.41,271500,1.41
2014-08-28,1.40,1.41,1.37,1.38,247000,1.38
2014-08-27,1.42,1.43,1.38,1.40,397100,1.40
2014-08-26,1.42,1.45,1.38,1.41,522400,1.41
2014-08-25,1.48,1.49,1.36,1.44,1009200,1.44
2014-08-22,1.48,1.50,1.45,1.50,141000,1.50
2014-08-21,1.51,1.52,1.46,1.50,243800,1.50
2014-08-20,1.48,1.52,1.48,1.50,338200,1.50
2014-08-19,1.52,1.54,1.49,1.50,395500,1.50
2014-08-18,1.58,1.63,1.51,1.52,574200,1.52
2014-08-15,1.60,1.63,1.57,1.58,136000,1.58
2014-08-14,1.56,1.59,1.53,1.59,128100,1.59
2014-08-13,1.59,1.61,1.53,1.55,437300,1.55
2014-08-12,1.53,1.63,1.53,1.57,508900,1.57
2014-08-11,1.59,1.70,1.57,1.65,411400,1.65
2014-08-08,1.56,1.62,1.53,1.55,153600,1.55
2014-08-07,1.59,1.62,1.53,1.55,303800,1.55
2014-08-06,1.64,1.65,1.57,1.59,249800,1.59
2014-08-05,1.62,1.72,1.56,1.63,988500,1.63
2014-08-04,1.57,1.70,1.54,1.57,274200,1.57
2014-08-01,1.63,1.63,1.55,1.59,228800,1.59
2014-07-31,1.61,1.63,1.55,1.61,219200,1.61
2014-07-30,1.65,1.67,1.60,1.62,86900,1.62
2014-07-29,1.58,1.65,1.57,1.64,120500,1.64
2014-07-28,1.70,1.70,1.52,1.58,363200,1.58
2014-07-25,1.68,1.72,1.67,1.68,86400,1.68
2014-07-24,1.69,1.73,1.65,1.69,214700,1.69
2014-07-23,1.60,1.67,1.59,1.66,240300,1.66
